cfg_id,class_name,label,num_nodes
326,activemq-core/src/main/java/org/apache/activemq/command/DataArrayResponse,0,17
327,activemq-core/src/main/java/org/apache/activemq/command/DataResponse,0,17
328,activemq-core/src/main/java/org/apache/activemq/command/DataStructure,0,0
329,activemq-core/src/main/java/org/apache/activemq/command/DestinationInfo,0,83
330,activemq-core/src/main/java/org/apache/activemq/command/DiscoveryEvent,0,26
331,activemq-core/src/main/java/org/apache/activemq/command/Endpoint,0,0
332,activemq-core/src/main/java/org/apache/activemq/command/ExceptionResponse,0,19
333,activemq-core/src/main/java/org/apache/activemq/command/FlushCommand,0,13
334,activemq-core/src/main/java/org/apache/activemq/command/IntegerResponse,0,17
335,activemq-core/src/main/java/org/apache/activemq/command/JournalQueueAck,0,24
336,activemq-core/src/main/java/org/apache/activemq/command/JournalTopicAck,0,52
337,activemq-core/src/main/java/org/apache/activemq/command/JournalTrace,0,22
338,activemq-core/src/main/java/org/apache/activemq/command/JournalTransaction,0,40
339,activemq-core/src/main/java/org/apache/activemq/command/KeepAliveInfo,0,44
340,activemq-core/src/main/java/org/apache/activemq/command/LastPartialCommand,0,20
341,activemq-core/src/main/java/org/apache/activemq/command/LocalTransactionId,0,97
342,activemq-core/src/main/java/org/apache/activemq/command/MarshallAware,0,0
343,activemq-core/src/main/java/org/apache/activemq/command/Message,1,549
344,activemq-core/src/main/java/org/apache/activemq/command/MessageAck,0,134
345,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch,0,60
346,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatchNotification,0,39
347,activemq-core/src/main/java/org/apache/activemq/command/MessageId,0,148
348,activemq-core/src/main/java/org/apache/activemq/command/MessagePull,0,51
349,activemq-core/src/main/java/org/apache/activemq/command/NetworkBridgeFilter,0,138
350,activemq-core/src/main/java/org/apache/activemq/command/PartialCommand,0,82
351,activemq-core/src/main/java/org/apache/activemq/command/ProducerAck,0,38
352,activemq-core/src/main/java/org/apache/activemq/command/ProducerId,0,135
353,activemq-core/src/main/java/org/apache/activemq/command/ProducerInfo,0,78
354,activemq-core/src/main/java/org/apache/activemq/command/RemoveInfo,0,86
355,activemq-core/src/main/java/org/apache/activemq/command/RemoveSubscriptionInfo,0,37
356,activemq-core/src/main/java/org/apache/activemq/command/ReplayCommand,0,58
357,activemq-core/src/main/java/org/apache/activemq/command/Response,0,19
358,activemq-core/src/main/java/org/apache/activemq/command/SessionId,0,107
359,activemq-core/src/main/java/org/apache/activemq/command/SessionInfo,0,40
360,activemq-core/src/main/java/org/apache/activemq/command/ShutdownInfo,0,11
361,activemq-core/src/main/java/org/apache/activemq/command/SubscriptionInfo,0,109
362,activemq-core/src/main/java/org/apache/activemq/command/TransactionId,0,5
363,activemq-core/src/main/java/org/apache/activemq/command/TransactionInfo,0,66
364,activemq-core/src/main/java/org/apache/activemq/command/WireFormatInfo,0,346
365,activemq-core/src/main/java/org/apache/activemq/command/XATransactionId,0,132
366,activemq-core/src/main/java/org/apache/activemq/ConfigurationException,0,4
367,activemq-core/src/main/java/org/apache/activemq/ConnectionAudit,0,76
368,activemq-core/src/main/java/org/apache/activemq/ConnectionClosedException,0,3
369,activemq-core/src/main/java/org/apache/activemq/ConnectionFailedException,0,23
370,activemq-core/src/main/java/org/apache/activemq/CustomDestination,0,0
371,activemq-core/src/main/java/org/apache/activemq/Disposable,0,0
372,activemq-core/src/main/java/org/apache/activemq/EnhancedConnection,0,0
373,activemq-core/src/main/java/org/apache/activemq/filter/AnyChildDestinationNode,0,131
374,activemq-core/src/main/java/org/apache/activemq/filter/ArithmeticExpression,0,168
375,activemq-core/src/main/java/org/apache/activemq/filter/BinaryExpression,0,54
376,activemq-core/src/main/java/org/apache/activemq/filter/BooleanExpression,0,0
377,activemq-core/src/main/java/org/apache/activemq/filter/ComparisonExpression,1,453
378,activemq-core/src/main/java/org/apache/activemq/filter/CompositeDestinationFilter,0,33
379,activemq-core/src/main/java/org/apache/activemq/filter/ConstantExpression,0,149
380,activemq-core/src/main/java/org/apache/activemq/filter/DefaultDestinationMapEntry,0,10
381,activemq-core/src/main/java/org/apache/activemq/filter/DestinationFilter,0,51
382,activemq-core/src/main/java/org/apache/activemq/filter/DestinationMap,0,160
383,activemq-core/src/main/java/org/apache/activemq/filter/DestinationMapEntry,0,48
384,activemq-core/src/main/java/org/apache/activemq/filter/DestinationMapNode,0,237
385,activemq-core/src/main/java/org/apache/activemq/filter/DestinationNode,0,0
386,activemq-core/src/main/java/org/apache/activemq/filter/DestinationPath,0,48
387,activemq-core/src/main/java/org/apache/activemq/filter/Expression,0,0
388,activemq-core/src/main/java/org/apache/activemq/filter/LogicExpression,0,25
389,activemq-core/src/main/java/org/apache/activemq/filter/MessageEvaluationContext,0,53
390,activemq-core/src/main/java/org/apache/activemq/filter/MultiExpressionEvaluator,0,132
391,activemq-core/src/main/java/org/apache/activemq/filter/NoLocalExpression,0,32
392,activemq-core/src/main/java/org/apache/activemq/filter/NonCachedMessageEvaluationContext,0,17
393,activemq-core/src/main/java/org/apache/activemq/filter/PrefixDestinationFilter,0,43
394,activemq-core/src/main/java/org/apache/activemq/filter/PropertyExpression,0,143
395,activemq-core/src/main/java/org/apache/activemq/filter/SimpleDestinationFilter,0,12
396,activemq-core/src/main/java/org/apache/activemq/filter/UnaryExpression,0,127
397,activemq-core/src/main/java/org/apache/activemq/filter/WildcardDestinationFilter,0,54
398,activemq-core/src/main/java/org/apache/activemq/filter/XalanXPathEvaluator,1,67
399,activemq-core/src/main/java/org/apache/activemq/filter/XPathExpression,0,139
400,activemq-core/src/main/java/org/apache/activemq/filter/XQueryExpression,0,28
401,activemq-core/src/main/java/org/apache/activemq/jndi/ActiveMQInitialContextFactory,0,184
402,activemq-core/src/main/java/org/apache/activemq/jndi/ActiveMQWASInitialContextFactory,0,70
403,activemq-core/src/main/java/org/apache/activemq/jndi/JNDIBaseStorable,0,35
404,activemq-core/src/main/java/org/apache/activemq/jndi/JNDIReferenceFactory,0,117
405,activemq-core/src/main/java/org/apache/activemq/jndi/JNDIStorableInterface,0,0
406,activemq-core/src/main/java/org/apache/activemq/jndi/LazyCreateContext,0,13
407,activemq-core/src/main/java/org/apache/activemq/jndi/NameParserImpl,0,8
408,activemq-core/src/main/java/org/apache/activemq/jndi/ReadOnlyContext,2,451
409,activemq-core/src/main/java/org/apache/activemq/kaha/BytesMarshaller,0,18
410,activemq-core/src/main/java/org/apache/activemq/kaha/CommandMarshaller,0,32
411,activemq-core/src/main/java/org/apache/activemq/kaha/ContainerId,0,76
412,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager,6,960
413,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/ControlFile,0,206
414,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/DataFile,1,137
415,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/DataFileAccessor,0,217
416,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/DataFileAccessorPool,0,122
417,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/DataFileAppender,0,362
418,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/DataManagerFacade,0,121
419,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/JournalFacade,0,82
420,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/Location,0,153
421,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/NIODataFileAppender,0,245
422,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/ReadOnlyAsyncDataManager,0,120
423,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/ReadOnlyDataFile,0,32
424,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/BaseContainerImpl,0,212
425,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerCollectionSupport,0,13
426,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerEntrySet,0,103
427,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerEntrySetIterator,0,26
428,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerKeySet,0,140
429,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerKeySetIterator,0,44
430,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerListIterator,0,118
431,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerMapEntry,0,21
432,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerValueCollection,0,134
433,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerValueCollectionIterator,0,61
434,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ListContainerImpl,0,849
435,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/MapContainerImpl,0,557
436,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/DataFile,0,103
437,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/DataItem,0,67
438,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/DataManagerImpl,0,429
439,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/Item,0,0
440,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/RedoListener,0,0
441,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/SyncDataFileReader,0,36
442,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/SyncDataFileWriter,0,92
443,activemq-core/src/main/java/org/apache/activemq/kaha/impl/DataManager,0,0
444,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/BadMagicException,0,7
445,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/DiskIndexLinkedList,0,292
446,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashBin,0,375
447,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashEntry,0,78
448,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashIndex,3,623
449,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashIndexMBean,0,0
450,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashPage,1,237
451,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashPageInfo,1,92
452,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/Index,0,0
453,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/IndexItem,1,269
454,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/IndexLinkedList,0,0
455,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/IndexManager,1,233
456,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/RedoStoreIndexItem,0,62
457,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/StoreIndexReader,0,41
458,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/StoreIndexWriter,0,75
459,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree/TreeEntry,0,126
460,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree/TreeIndex,0,510
461,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree/TreePage,0,935
462,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree/TreePageEntry,0,41
463,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/VMIndex,0,75
464,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/VMIndexLinkedList,0,219
465,activemq-core/src/main/java/org/apache/activemq/kaha/impl/IndexRootContainer,0,155
466,activemq-core/src/main/java/org/apache/activemq/kaha/impl/KahaStore,0,763
467,activemq-core/src/main/java/org/apache/activemq/kaha/impl/StoreLockedExcpetion,0,7
468,activemq-core/src/main/java/org/apache/activemq/kaha/IndexMBean,0,0
469,activemq-core/src/main/java/org/apache/activemq/kaha/ListContainer,0,0
470,activemq-core/src/main/java/org/apache/activemq/kaha/MapContainer,0,0
471,activemq-core/src/main/java/org/apache/activemq/kaha/Marshaller,0,0
472,activemq-core/src/main/java/org/apache/activemq/kaha/MessageIdMarshaller,0,25
473,activemq-core/src/main/java/org/apache/activemq/kaha/MessageMarshaller,0,38
474,activemq-core/src/main/java/org/apache/activemq/kaha/ObjectMarshaller,0,33
475,activemq-core/src/main/java/org/apache/activemq/kaha/RuntimeStoreException,0,16
476,activemq-core/src/main/java/org/apache/activemq/kaha/Store,0,16
477,activemq-core/src/main/java/org/apache/activemq/kaha/StoreEntry,0,0
478,activemq-core/src/main/java/org/apache/activemq/kaha/StoreFactory,0,39
479,activemq-core/src/main/java/org/apache/activemq/kaha/StoreLocation,0,0
480,activemq-core/src/main/java/org/apache/activemq/kaha/StringMarshaller,0,22
481,activemq-core/src/main/java/org/apache/activemq/LocalTransactionEventListener,0,0
482,activemq-core/src/main/java/org/apache/activemq/management/BoundaryStatisticImpl,0,28
483,activemq-core/src/main/java/org/apache/activemq/management/BoundedRangeStatisticImpl,0,28
484,activemq-core/src/main/java/org/apache/activemq/management/CountStatisticImpl,1,125
485,activemq-core/src/main/java/org/apache/activemq/management/JCAConnectionPoolStatsImpl,0,15
486,activemq-core/src/main/java/org/apache/activemq/management/JCAConnectionStatsImpl,0,25
487,activemq-core/src/main/java/org/apache/activemq/management/JCAStatsImpl,0,13
488,activemq-core/src/main/java/org/apache/activemq/management/JMSConnectionStatsImpl,0,90
489,activemq-core/src/main/java/org/apache/activemq/management/JMSConsumerStatsImpl,0,36
490,activemq-core/src/main/java/org/apache/activemq/management/JMSEndpointStatsImpl,0,154
491,activemq-core/src/main/java/org/apache/activemq/management/JMSProducerStatsImpl,0,36
492,activemq-core/src/main/java/org/apache/activemq/management/JMSSessionStatsImpl,0,234
493,activemq-core/src/main/java/org/apache/activemq/management/JMSStatsImpl,0,60
494,activemq-core/src/main/java/org/apache/activemq/management/PollCountStatisticImpl,0,96
495,activemq-core/src/main/java/org/apache/activemq/management/RangeStatisticImpl,1,55
496,activemq-core/src/main/java/org/apache/activemq/management/Resettable,0,0
497,activemq-core/src/main/java/org/apache/activemq/management/StatisticImpl,1,70
498,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable,0,0
499,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl,0,49
500,activemq-core/src/main/java/org/apache/activemq/management/TimeStatisticImpl,1,149
501,activemq-core/src/main/java/org/apache/activemq/memory/buffer/MessageBuffer,0,0
502,activemq-core/src/main/java/org/apache/activemq/memory/buffer/MessageQueue,0,127
503,activemq-core/src/main/java/org/apache/activemq/memory/buffer/OrderBasedMessageBuffer,0,81
504,activemq-core/src/main/java/org/apache/activemq/memory/buffer/SizeBasedMessageBuffer,0,139
505,activemq-core/src/main/java/org/apache/activemq/memory/Cache,0,0
506,activemq-core/src/main/java/org/apache/activemq/memory/CacheEntry,0,33
507,activemq-core/src/main/java/org/apache/activemq/memory/CacheEntryList,0,78
508,activemq-core/src/main/java/org/apache/activemq/memory/CacheEvictionUsageListener,0,81
509,activemq-core/src/main/java/org/apache/activemq/memory/CacheEvictor,0,0
510,activemq-core/src/main/java/org/apache/activemq/memory/CacheFilter,0,29
511,activemq-core/src/main/java/org/apache/activemq/memory/list/DestinationBasedMessageList,0,84
512,activemq-core/src/main/java/org/apache/activemq/memory/list/MessageList,0,0
513,activemq-core/src/main/java/org/apache/activemq/memory/list/SimpleMessageList,0,128
514,activemq-core/src/main/java/org/apache/activemq/memory/LRUMap,0,26
515,activemq-core/src/main/java/org/apache/activemq/memory/MapCache,0,34
516,activemq-core/src/main/java/org/apache/activemq/memory/UsageManagerCacheFilter,0,46
517,activemq-core/src/main/java/org/apache/activemq/Message,0,0
518,activemq-core/src/main/java/org/apache/activemq/MessageAvailableConsumer,0,0
519,activemq-core/src/main/java/org/apache/activemq/MessageAvailableListener,0,0
520,activemq-core/src/main/java/org/apache/activemq/MessageDispatchChannel,0,217
521,activemq-core/src/main/java/org/apache/activemq/MessageTransformer,0,0
522,activemq-core/src/main/java/org/apache/activemq/MessageTransformerSupport,0,8
523,activemq-core/src/main/java/org/apache/activemq/network/CompositeDemandForwardingBridge,0,100
524,activemq-core/src/main/java/org/apache/activemq/network/ConduitBridge,1,84
525,activemq-core/src/main/java/org/apache/activemq/network/ConnectionFilter,0,0
526,activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridge,1,89
527,activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport,5,1284
528,activemq-core/src/main/java/org/apache/activemq/network/DemandSubscription,0,72
529,activemq-core/src/main/java/org/apache/activemq/network/DiscoveryNetworkConnector,1,256
530,activemq-core/src/main/java/org/apache/activemq/network/DurableConduitBridge,0,108
531,activemq-core/src/main/java/org/apache/activemq/network/ForwardingBridge,0,396
532,activemq-core/src/main/java/org/apache/activemq/network/jms/DestinationBridge,0,124
533,activemq-core/src/main/java/org/apache/activemq/network/jms/InboundQueueBridge,0,26
534,activemq-core/src/main/java/org/apache/activemq/network/jms/InboundTopicBridge,0,26
535,activemq-core/src/main/java/org/apache/activemq/network/jms/JmsConnector,0,247
536,activemq-core/src/main/java/org/apache/activemq/network/jms/JmsMesageConvertor,0,0
537,activemq-core/src/main/java/org/apache/activemq/network/jms/JmsQueueConnector,0,388
538,activemq-core/src/main/java/org/apache/activemq/network/jms/JmsTopicConnector,0,388
539,activemq-core/src/main/java/org/apache/activemq/network/jms/OutboundQueueBridge,0,26
540,activemq-core/src/main/java/org/apache/activemq/network/jms/OutboundTopicBridge,0,26
541,activemq-core/src/main/java/org/apache/activemq/network/jms/QueueBridge,0,91
542,activemq-core/src/main/java/org/apache/activemq/network/jms/SimpleJmsMessageConvertor,0,18
543,activemq-core/src/main/java/org/apache/activemq/network/jms/TopicBridge,0,119
544,activemq-core/src/main/java/org/apache/activemq/network/LdapNetworkConnector,0,549
545,activemq-core/src/main/java/org/apache/activemq/network/MulticastNetworkConnector,0,105
546,activemq-core/src/main/java/org/apache/activemq/network/NetworkBridge,0,0
547,activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeConfiguration,0,105
548,activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeFactory,0,8
549,activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeListener,0,0
550,activemq-core/src/main/java/org/apache/activemq/network/NetworkConnector,0,268
551,activemq-core/src/main/java/org/apache/activemq/NotStartedException,0,3
552,activemq-core/src/main/java/org/apache/activemq/openwire/BooleanStream,0,215
553,activemq-core/src/main/java/org/apache/activemq/openwire/CommandIdComparator,0,17
554,activemq-core/src/main/java/org/apache/activemq/openwire/DataStreamMarshaller,0,0
555,activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat,0,803
556,activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormatFactory,0,105
557,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQBytesMessageMarshaller,0,42
558,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQDestinationMarshaller,0,52
559,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQMapMessageMarshaller,0,42
560,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQMessageMarshaller,0,42
561,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQObjectMessageMarshaller,0,42
562,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQQueueMarshaller,0,42
563,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQStreamMessageMarshaller,0,42
564,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTempDestinationMarshaller,0,36
565,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTempQueueMarshaller,0,42
566,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTempTopicMarshaller,0,42
567,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTextMessageMarshaller,0,42
568,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTopicMarshaller,0,42
569,activemq-core/src/main/java/org/apache/activemq/openwire/v1/BaseCommandMarshaller,0,58
570,activemq-core/src/main/java/org/apache/activemq/openwire/v1/BaseDataStreamMarshaller,0,799
571,activemq-core/src/main/java/org/apache/activemq/openwire/v1/BrokerIdMarshaller,0,58
572,activemq-core/src/main/java/org/apache/activemq/openwire/v1/BrokerInfoMarshaller,0,148
573,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionControlMarshaller,0,92
574,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionErrorMarshaller,0,71
575,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionIdMarshaller,0,58
576,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionInfoMarshaller,0,150
577,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConsumerControlMarshaller,0,77
578,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConsumerIdMarshaller,0,80
579,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConsumerInfoMarshaller,0,248
580,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ControlCommandMarshaller,0,58
581,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DataArrayResponseMarshaller,0,84
582,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DataResponseMarshaller,0,58
583,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DataStructureSupportMarshaller,0,36
584,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DestinationInfoMarshaller,0,133
585,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DiscoveryEventMarshaller,0,69
586,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ExceptionResponseMarshaller,0,58
587,activemq-core/src/main/java/org/apache/activemq/openwire/v1/FlushCommandMarshaller,0,42
588,activemq-core/src/main/java/org/apache/activemq/openwire/v1/IntegerResponseMarshaller,0,55
589,activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalQueueAckMarshaller,0,73
590,activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalTopicAckMarshaller,0,119
591,activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalTraceMarshaller,0,58
592,activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalTransactionMarshaller,0,79
593,activemq-core/src/main/java/org/apache/activemq/openwire/v1/KeepAliveInfoMarshaller,0,42
594,activemq-core/src/main/java/org/apache/activemq/openwire/v1/LastPartialCommandMarshaller,0,42
595,activemq-core/src/main/java/org/apache/activemq/openwire/v1/LocalTransactionIdMarshaller,0,71
596,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MarshallerFactory,0,174
597,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageAckMarshaller,0,130
598,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageDispatchMarshaller,0,94
599,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageDispatchNotificationMarshaller,0,97
600,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageIdMarshaller,0,82
601,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageMarshaller,0,354
602,activemq-core/src/main/java/org/apache/activemq/openwire/v1/NetworkBridgeFilterMarshaller,0,68
603,activemq-core/src/main/java/org/apache/activemq/openwire/v1/PartialCommandMarshaller,0,66
604,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ProducerIdMarshaller,0,80
605,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ProducerInfoMarshaller,0,112
606,activemq-core/src/main/java/org/apache/activemq/openwire/v1/RemoveInfoMarshaller,0,58
607,activemq-core/src/main/java/org/apache/activemq/openwire/v1/RemoveSubscriptionInfoMarshaller,0,82
608,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ReplayCommandMarshaller,0,63
609,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ResponseMarshaller,0,55
610,activemq-core/src/main/java/org/apache/activemq/openwire/v1/SessionIdMarshaller,0,69
611,activemq-core/src/main/java/org/apache/activemq/openwire/v1/SessionInfoMarshaller,0,60
612,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ShutdownInfoMarshaller,0,42
613,activemq-core/src/main/java/org/apache/activemq/openwire/v1/SubscriptionInfoMarshaller,0,93
614,activemq-core/src/main/java/org/apache/activemq/openwire/v1/TransactionIdMarshaller,0,36
615,activemq-core/src/main/java/org/apache/activemq/openwire/v1/TransactionInfoMarshaller,0,83
616,activemq-core/src/main/java/org/apache/activemq/openwire/v1/WireFormatInfoMarshaller,0,84
617,activemq-core/src/main/java/org/apache/activemq/openwire/v1/XATransactionIdMarshaller,0,77
618,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQBytesMessageMarshaller,0,42
619,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQDestinationMarshaller,0,52
620,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQMapMessageMarshaller,0,42
621,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQMessageMarshaller,0,42
622,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQObjectMessageMarshaller,0,42
623,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQQueueMarshaller,0,42
624,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQStreamMessageMarshaller,0,42
625,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempDestinationMarshaller,0,36
626,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempQueueMarshaller,0,42
627,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempTopicMarshaller,0,42
628,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTextMessageMarshaller,0,42
629,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTopicMarshaller,0,42
630,activemq-core/src/main/java/org/apache/activemq/openwire/v2/BaseCommandMarshaller,0,58
631,activemq-core/src/main/java/org/apache/activemq/openwire/v2/BaseDataStreamMarshaller,0,797
632,activemq-core/src/main/java/org/apache/activemq/openwire/v2/BrokerIdMarshaller,0,58
633,activemq-core/src/main/java/org/apache/activemq/openwire/v2/BrokerInfoMarshaller,0,177
634,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionControlMarshaller,0,92
635,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionErrorMarshaller,0,71
636,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionIdMarshaller,0,58
637,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionInfoMarshaller,0,159
638,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConsumerControlMarshaller,0,104
639,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConsumerIdMarshaller,0,80
640,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConsumerInfoMarshaller,0,248
641,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ControlCommandMarshaller,0,58
642,activemq-core/src/main/java/org/apache/activemq/openwire/v2/DataArrayResponseMarshaller,0,84
643,activemq-core/src/main/java/org/apache/activemq/openwire/v2/DataResponseMarshaller,0,58
644,activemq-core/src/main/java/org/apache/activemq/openwire/v2/DestinationInfoMarshaller,0,133
645,activemq-core/src/main/java/org/apache/activemq/openwire/v2/DiscoveryEventMarshaller,0,69
646,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ExceptionResponseMarshaller,0,58
647,activemq-core/src/main/java/org/apache/activemq/openwire/v2/FlushCommandMarshaller,0,42
648,activemq-core/src/main/java/org/apache/activemq/openwire/v2/IntegerResponseMarshaller,0,55
649,activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalQueueAckMarshaller,0,73
650,activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalTopicAckMarshaller,0,119
651,activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalTraceMarshaller,0,58
652,activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalTransactionMarshaller,0,79
