cfg_id,class_name,label,num_nodes
329,activemq-core/src/main/java/org/apache/activemq/command/MessageAck,0,134
330,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch,0,60
331,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatchNotification,0,39
332,activemq-core/src/main/java/org/apache/activemq/command/MessageId,0,148
333,activemq-core/src/main/java/org/apache/activemq/command/MessagePull,0,51
334,activemq-core/src/main/java/org/apache/activemq/command/NetworkBridgeFilter,0,138
335,activemq-core/src/main/java/org/apache/activemq/command/PartialCommand,0,82
336,activemq-core/src/main/java/org/apache/activemq/command/ProducerAck,0,38
337,activemq-core/src/main/java/org/apache/activemq/command/ProducerId,0,135
338,activemq-core/src/main/java/org/apache/activemq/command/ProducerInfo,0,78
339,activemq-core/src/main/java/org/apache/activemq/command/RemoveInfo,0,86
340,activemq-core/src/main/java/org/apache/activemq/command/RemoveSubscriptionInfo,1,37
341,activemq-core/src/main/java/org/apache/activemq/command/ReplayCommand,0,58
342,activemq-core/src/main/java/org/apache/activemq/command/Response,0,19
343,activemq-core/src/main/java/org/apache/activemq/command/SessionId,0,107
344,activemq-core/src/main/java/org/apache/activemq/command/SessionInfo,0,40
345,activemq-core/src/main/java/org/apache/activemq/command/ShutdownInfo,0,11
346,activemq-core/src/main/java/org/apache/activemq/command/SubscriptionInfo,0,109
347,activemq-core/src/main/java/org/apache/activemq/command/TransactionId,0,5
348,activemq-core/src/main/java/org/apache/activemq/command/TransactionInfo,0,66
349,activemq-core/src/main/java/org/apache/activemq/command/WireFormatInfo,0,332
350,activemq-core/src/main/java/org/apache/activemq/command/XATransactionId,0,132
351,activemq-core/src/main/java/org/apache/activemq/ConfigurationException,0,4
352,activemq-core/src/main/java/org/apache/activemq/ConnectionAudit,1,76
353,activemq-core/src/main/java/org/apache/activemq/ConnectionClosedException,0,3
354,activemq-core/src/main/java/org/apache/activemq/ConnectionFailedException,0,23
355,activemq-core/src/main/java/org/apache/activemq/CustomDestination,0,0
356,activemq-core/src/main/java/org/apache/activemq/Disposable,0,0
357,activemq-core/src/main/java/org/apache/activemq/filter/AnyChildDestinationNode,0,131
358,activemq-core/src/main/java/org/apache/activemq/filter/ArithmeticExpression,0,168
359,activemq-core/src/main/java/org/apache/activemq/filter/BinaryExpression,0,54
360,activemq-core/src/main/java/org/apache/activemq/filter/BooleanExpression,0,0
361,activemq-core/src/main/java/org/apache/activemq/filter/ComparisonExpression,1,453
362,activemq-core/src/main/java/org/apache/activemq/filter/CompositeDestinationFilter,0,33
363,activemq-core/src/main/java/org/apache/activemq/filter/ConstantExpression,1,149
364,activemq-core/src/main/java/org/apache/activemq/filter/DefaultDestinationMapEntry,0,10
365,activemq-core/src/main/java/org/apache/activemq/filter/DestinationFilter,0,51
366,activemq-core/src/main/java/org/apache/activemq/filter/DestinationMap,0,160
367,activemq-core/src/main/java/org/apache/activemq/filter/DestinationMapEntry,0,48
368,activemq-core/src/main/java/org/apache/activemq/filter/DestinationMapNode,0,237
369,activemq-core/src/main/java/org/apache/activemq/filter/DestinationNode,0,0
370,activemq-core/src/main/java/org/apache/activemq/filter/DestinationPath,0,48
371,activemq-core/src/main/java/org/apache/activemq/filter/Expression,0,0
372,activemq-core/src/main/java/org/apache/activemq/filter/LogicExpression,0,25
373,activemq-core/src/main/java/org/apache/activemq/filter/MessageEvaluationContext,0,53
374,activemq-core/src/main/java/org/apache/activemq/filter/MultiExpressionEvaluator,0,132
375,activemq-core/src/main/java/org/apache/activemq/filter/NoLocalExpression,0,32
376,activemq-core/src/main/java/org/apache/activemq/filter/PrefixDestinationFilter,0,43
377,activemq-core/src/main/java/org/apache/activemq/filter/PropertyExpression,1,143
378,activemq-core/src/main/java/org/apache/activemq/filter/SimpleDestinationFilter,0,12
379,activemq-core/src/main/java/org/apache/activemq/filter/UnaryExpression,1,127
380,activemq-core/src/main/java/org/apache/activemq/filter/WildcardDestinationFilter,0,54
381,activemq-core/src/main/java/org/apache/activemq/filter/XalanXPathEvaluator,1,67
382,activemq-core/src/main/java/org/apache/activemq/filter/XPathExpression,0,139
383,activemq-core/src/main/java/org/apache/activemq/filter/XQueryExpression,0,28
384,activemq-core/src/main/java/org/apache/activemq/jndi/ActiveMQInitialContextFactory,0,184
385,activemq-core/src/main/java/org/apache/activemq/jndi/ActiveMQWASInitialContextFactory,0,70
386,activemq-core/src/main/java/org/apache/activemq/jndi/JNDIBaseStorable,0,35
387,activemq-core/src/main/java/org/apache/activemq/jndi/JNDIReferenceFactory,0,117
388,activemq-core/src/main/java/org/apache/activemq/jndi/JNDIStorableInterface,0,0
389,activemq-core/src/main/java/org/apache/activemq/jndi/LazyCreateContext,0,13
390,activemq-core/src/main/java/org/apache/activemq/jndi/NameParserImpl,0,8
391,activemq-core/src/main/java/org/apache/activemq/jndi/ReadOnlyContext,0,451
392,activemq-core/src/main/java/org/apache/activemq/kaha/BytesMarshaller,0,18
393,activemq-core/src/main/java/org/apache/activemq/kaha/CommandMarshaller,0,32
394,activemq-core/src/main/java/org/apache/activemq/kaha/ContainerId,0,76
395,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager,5,876
396,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/ControlFile,0,195
397,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/DataFile,2,137
398,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/DataFileAccessor,0,217
399,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/DataFileAccessorPool,0,122
400,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/DataFileAppender,1,312
401,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/DataManagerFacade,0,121
402,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/JournalFacade,0,69
403,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/Location,0,153
404,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/NIODataFileAppender,0,225
405,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/BaseContainerImpl,1,212
406,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerCollectionSupport,0,13
407,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerEntrySet,0,103
408,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerEntrySetIterator,0,26
409,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerKeySet,0,140
410,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerKeySetIterator,1,39
411,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerListIterator,0,118
412,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerMapEntry,0,21
413,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerValueCollection,0,134
414,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ContainerValueCollectionIterator,0,61
415,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/ListContainerImpl,1,849
416,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/MapContainerImpl,2,529
417,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/DataFile,0,103
418,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/DataItem,0,67
419,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/DataManagerImpl,2,429
420,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/Item,0,0
421,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/RedoListener,0,0
422,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/SyncDataFileReader,0,36
423,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/SyncDataFileWriter,0,92
424,activemq-core/src/main/java/org/apache/activemq/kaha/impl/DataManager,0,0
425,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/BadMagicException,0,7
426,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/DiskIndexLinkedList,2,292
427,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashBin,5,338
428,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashEntry,0,78
429,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashIndex,4,552
430,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashPage,2,240
431,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashPageInfo,2,74
432,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/Index,1,0
433,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/IndexItem,1,269
434,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/IndexLinkedList,1,0
435,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/IndexManager,3,228
436,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/RedoStoreIndexItem,0,62
437,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/StoreIndexReader,0,41
438,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/StoreIndexWriter,0,75
439,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree/TreeEntry,0,126
440,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree/TreeIndex,1,508
441,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree/TreePage,0,935
442,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree/TreePageEntry,0,41
443,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/VMIndex,1,71
444,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/VMIndexLinkedList,1,219
445,activemq-core/src/main/java/org/apache/activemq/kaha/impl/IndexRootContainer,0,155
446,activemq-core/src/main/java/org/apache/activemq/kaha/impl/KahaStore,4,734
447,activemq-core/src/main/java/org/apache/activemq/kaha/impl/StoreLockedExcpetion,0,7
448,activemq-core/src/main/java/org/apache/activemq/kaha/ListContainer,0,0
449,activemq-core/src/main/java/org/apache/activemq/kaha/MapContainer,1,0
450,activemq-core/src/main/java/org/apache/activemq/kaha/Marshaller,0,0
451,activemq-core/src/main/java/org/apache/activemq/kaha/MessageIdMarshaller,0,25
452,activemq-core/src/main/java/org/apache/activemq/kaha/MessageMarshaller,0,38
453,activemq-core/src/main/java/org/apache/activemq/kaha/ObjectMarshaller,0,33
454,activemq-core/src/main/java/org/apache/activemq/kaha/RuntimeStoreException,0,16
455,activemq-core/src/main/java/org/apache/activemq/kaha/Store,3,16
456,activemq-core/src/main/java/org/apache/activemq/kaha/StoreEntry,0,0
457,activemq-core/src/main/java/org/apache/activemq/kaha/StoreFactory,0,39
458,activemq-core/src/main/java/org/apache/activemq/kaha/StoreLocation,0,0
459,activemq-core/src/main/java/org/apache/activemq/kaha/StringMarshaller,0,22
460,activemq-core/src/main/java/org/apache/activemq/LocalTransactionEventListener,0,0
461,activemq-core/src/main/java/org/apache/activemq/management/BoundaryStatisticImpl,0,28
462,activemq-core/src/main/java/org/apache/activemq/management/BoundedRangeStatisticImpl,0,28
463,activemq-core/src/main/java/org/apache/activemq/management/CountStatisticImpl,0,125
464,activemq-core/src/main/java/org/apache/activemq/management/JCAConnectionPoolStatsImpl,0,15
465,activemq-core/src/main/java/org/apache/activemq/management/JCAConnectionStatsImpl,0,25
466,activemq-core/src/main/java/org/apache/activemq/management/JCAStatsImpl,0,13
467,activemq-core/src/main/java/org/apache/activemq/management/JMSConnectionStatsImpl,0,90
468,activemq-core/src/main/java/org/apache/activemq/management/JMSConsumerStatsImpl,0,36
469,activemq-core/src/main/java/org/apache/activemq/management/JMSEndpointStatsImpl,0,154
470,activemq-core/src/main/java/org/apache/activemq/management/JMSProducerStatsImpl,0,36
471,activemq-core/src/main/java/org/apache/activemq/management/JMSSessionStatsImpl,0,234
472,activemq-core/src/main/java/org/apache/activemq/management/JMSStatsImpl,0,60
473,activemq-core/src/main/java/org/apache/activemq/management/PollCountStatisticImpl,0,96
474,activemq-core/src/main/java/org/apache/activemq/management/RangeStatisticImpl,0,55
475,activemq-core/src/main/java/org/apache/activemq/management/Resettable,0,0
476,activemq-core/src/main/java/org/apache/activemq/management/StatisticImpl,0,70
477,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable,0,0
478,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl,0,49
479,activemq-core/src/main/java/org/apache/activemq/management/TimeStatisticImpl,0,149
480,activemq-core/src/main/java/org/apache/activemq/memory/buffer/MessageBuffer,0,0
481,activemq-core/src/main/java/org/apache/activemq/memory/buffer/MessageQueue,0,127
482,activemq-core/src/main/java/org/apache/activemq/memory/buffer/OrderBasedMessageBuffer,0,81
483,activemq-core/src/main/java/org/apache/activemq/memory/buffer/SizeBasedMessageBuffer,0,139
484,activemq-core/src/main/java/org/apache/activemq/memory/Cache,0,0
485,activemq-core/src/main/java/org/apache/activemq/memory/CacheEntry,0,33
486,activemq-core/src/main/java/org/apache/activemq/memory/CacheEntryList,0,78
487,activemq-core/src/main/java/org/apache/activemq/memory/CacheEvictionUsageListener,0,81
488,activemq-core/src/main/java/org/apache/activemq/memory/CacheEvictor,0,0
489,activemq-core/src/main/java/org/apache/activemq/memory/CacheFilter,0,29
490,activemq-core/src/main/java/org/apache/activemq/memory/list/DestinationBasedMessageList,0,84
491,activemq-core/src/main/java/org/apache/activemq/memory/list/MessageList,0,0
492,activemq-core/src/main/java/org/apache/activemq/memory/list/SimpleMessageList,0,128
493,activemq-core/src/main/java/org/apache/activemq/memory/LRUMap,0,26
494,activemq-core/src/main/java/org/apache/activemq/memory/MapCache,0,34
495,activemq-core/src/main/java/org/apache/activemq/memory/UsageManagerCacheFilter,0,46
496,activemq-core/src/main/java/org/apache/activemq/Message,0,0
497,activemq-core/src/main/java/org/apache/activemq/MessageAvailableConsumer,0,0
498,activemq-core/src/main/java/org/apache/activemq/MessageAvailableListener,0,0
499,activemq-core/src/main/java/org/apache/activemq/MessageDispatchChannel,0,217
500,activemq-core/src/main/java/org/apache/activemq/MessageTransformer,0,0
501,activemq-core/src/main/java/org/apache/activemq/MessageTransformerSupport,0,8
502,activemq-core/src/main/java/org/apache/activemq/network/CompositeDemandForwardingBridge,0,100
503,activemq-core/src/main/java/org/apache/activemq/network/ConduitBridge,1,85
504,activemq-core/src/main/java/org/apache/activemq/network/ConnectionFilter,0,0
505,activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridge,0,89
506,activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport,8,1252
507,activemq-core/src/main/java/org/apache/activemq/network/DemandSubscription,0,60
508,activemq-core/src/main/java/org/apache/activemq/network/DiscoveryNetworkConnector,0,235
509,activemq-core/src/main/java/org/apache/activemq/network/DurableConduitBridge,0,106
510,activemq-core/src/main/java/org/apache/activemq/network/ForwardingBridge,1,396
511,activemq-core/src/main/java/org/apache/activemq/network/jms/DestinationBridge,0,124
512,activemq-core/src/main/java/org/apache/activemq/network/jms/InboundQueueBridge,0,26
513,activemq-core/src/main/java/org/apache/activemq/network/jms/InboundTopicBridge,0,26
514,activemq-core/src/main/java/org/apache/activemq/network/jms/JmsConnector,1,233
515,activemq-core/src/main/java/org/apache/activemq/network/jms/JmsMesageConvertor,0,0
516,activemq-core/src/main/java/org/apache/activemq/network/jms/JmsQueueConnector,0,372
517,activemq-core/src/main/java/org/apache/activemq/network/jms/JmsTopicConnector,0,372
518,activemq-core/src/main/java/org/apache/activemq/network/jms/OutboundQueueBridge,0,26
519,activemq-core/src/main/java/org/apache/activemq/network/jms/OutboundTopicBridge,0,26
520,activemq-core/src/main/java/org/apache/activemq/network/jms/QueueBridge,0,91
521,activemq-core/src/main/java/org/apache/activemq/network/jms/SimpleJmsMessageConvertor,0,18
522,activemq-core/src/main/java/org/apache/activemq/network/jms/TopicBridge,0,119
523,activemq-core/src/main/java/org/apache/activemq/network/LdapNetworkConnector,0,157
524,activemq-core/src/main/java/org/apache/activemq/network/MulticastNetworkConnector,0,100
525,activemq-core/src/main/java/org/apache/activemq/network/NetworkBridge,0,0
526,activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeConfiguration,0,102
527,activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeFactory,0,8
528,activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeListener,0,0
529,activemq-core/src/main/java/org/apache/activemq/network/NetworkConnector,0,258
530,activemq-core/src/main/java/org/apache/activemq/NotStartedException,0,3
531,activemq-core/src/main/java/org/apache/activemq/openwire/BooleanStream,0,215
532,activemq-core/src/main/java/org/apache/activemq/openwire/CommandIdComparator,0,17
533,activemq-core/src/main/java/org/apache/activemq/openwire/DataStreamMarshaller,0,0
534,activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat,0,801
535,activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormatFactory,0,95
536,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQBytesMessageMarshaller,0,42
537,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQDestinationMarshaller,0,52
538,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQMapMessageMarshaller,0,42
539,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQMessageMarshaller,0,42
540,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQObjectMessageMarshaller,0,42
541,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQQueueMarshaller,0,42
542,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQStreamMessageMarshaller,0,42
543,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTempDestinationMarshaller,0,36
544,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTempQueueMarshaller,0,42
545,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTempTopicMarshaller,0,42
546,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTextMessageMarshaller,0,42
547,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTopicMarshaller,0,42
548,activemq-core/src/main/java/org/apache/activemq/openwire/v1/BaseCommandMarshaller,0,58
549,activemq-core/src/main/java/org/apache/activemq/openwire/v1/BaseDataStreamMarshaller,0,799
550,activemq-core/src/main/java/org/apache/activemq/openwire/v1/BrokerIdMarshaller,0,58
551,activemq-core/src/main/java/org/apache/activemq/openwire/v1/BrokerInfoMarshaller,0,148
552,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionControlMarshaller,0,92
553,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionErrorMarshaller,0,71
554,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionIdMarshaller,0,58
555,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionInfoMarshaller,0,150
556,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConsumerControlMarshaller,0,77
557,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConsumerIdMarshaller,0,80
558,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConsumerInfoMarshaller,0,248
559,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ControlCommandMarshaller,0,58
560,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DataArrayResponseMarshaller,0,84
561,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DataResponseMarshaller,0,58
562,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DataStructureSupportMarshaller,0,36
563,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DestinationInfoMarshaller,0,133
564,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DiscoveryEventMarshaller,0,69
565,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ExceptionResponseMarshaller,0,58
566,activemq-core/src/main/java/org/apache/activemq/openwire/v1/FlushCommandMarshaller,0,42
567,activemq-core/src/main/java/org/apache/activemq/openwire/v1/IntegerResponseMarshaller,0,55
568,activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalQueueAckMarshaller,0,73
569,activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalTopicAckMarshaller,0,119
570,activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalTraceMarshaller,0,58
571,activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalTransactionMarshaller,0,79
572,activemq-core/src/main/java/org/apache/activemq/openwire/v1/KeepAliveInfoMarshaller,0,42
573,activemq-core/src/main/java/org/apache/activemq/openwire/v1/LastPartialCommandMarshaller,0,42
574,activemq-core/src/main/java/org/apache/activemq/openwire/v1/LocalTransactionIdMarshaller,0,71
575,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MarshallerFactory,0,174
576,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageAckMarshaller,0,130
577,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageDispatchMarshaller,0,94
578,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageDispatchNotificationMarshaller,0,97
579,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageIdMarshaller,0,82
580,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageMarshaller,0,354
581,activemq-core/src/main/java/org/apache/activemq/openwire/v1/NetworkBridgeFilterMarshaller,0,68
582,activemq-core/src/main/java/org/apache/activemq/openwire/v1/PartialCommandMarshaller,0,66
583,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ProducerIdMarshaller,0,80
584,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ProducerInfoMarshaller,0,112
585,activemq-core/src/main/java/org/apache/activemq/openwire/v1/RemoveInfoMarshaller,0,58
586,activemq-core/src/main/java/org/apache/activemq/openwire/v1/RemoveSubscriptionInfoMarshaller,0,82
587,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ReplayCommandMarshaller,0,63
588,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ResponseMarshaller,0,55
589,activemq-core/src/main/java/org/apache/activemq/openwire/v1/SessionIdMarshaller,0,69
590,activemq-core/src/main/java/org/apache/activemq/openwire/v1/SessionInfoMarshaller,0,60
591,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ShutdownInfoMarshaller,0,42
592,activemq-core/src/main/java/org/apache/activemq/openwire/v1/SubscriptionInfoMarshaller,0,93
593,activemq-core/src/main/java/org/apache/activemq/openwire/v1/TransactionIdMarshaller,0,36
594,activemq-core/src/main/java/org/apache/activemq/openwire/v1/TransactionInfoMarshaller,0,83
595,activemq-core/src/main/java/org/apache/activemq/openwire/v1/WireFormatInfoMarshaller,0,84
596,activemq-core/src/main/java/org/apache/activemq/openwire/v1/XATransactionIdMarshaller,0,77
597,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQBytesMessageMarshaller,0,42
598,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQDestinationMarshaller,0,52
599,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQMapMessageMarshaller,0,42
600,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQMessageMarshaller,0,42
601,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQObjectMessageMarshaller,0,42
602,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQQueueMarshaller,0,42
603,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQStreamMessageMarshaller,0,42
604,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempDestinationMarshaller,0,36
605,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempQueueMarshaller,0,42
606,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempTopicMarshaller,0,42
607,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTextMessageMarshaller,0,42
608,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTopicMarshaller,0,42
609,activemq-core/src/main/java/org/apache/activemq/openwire/v2/BaseCommandMarshaller,0,58
610,activemq-core/src/main/java/org/apache/activemq/openwire/v2/BaseDataStreamMarshaller,1,797
611,activemq-core/src/main/java/org/apache/activemq/openwire/v2/BrokerIdMarshaller,0,58
612,activemq-core/src/main/java/org/apache/activemq/openwire/v2/BrokerInfoMarshaller,0,177
613,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionControlMarshaller,0,92
614,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionErrorMarshaller,0,71
615,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionIdMarshaller,0,58
616,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionInfoMarshaller,0,159
617,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConsumerControlMarshaller,0,104
618,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConsumerIdMarshaller,0,80
619,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConsumerInfoMarshaller,0,248
620,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ControlCommandMarshaller,0,58
621,activemq-core/src/main/java/org/apache/activemq/openwire/v2/DataArrayResponseMarshaller,0,84
622,activemq-core/src/main/java/org/apache/activemq/openwire/v2/DataResponseMarshaller,0,58
623,activemq-core/src/main/java/org/apache/activemq/openwire/v2/DestinationInfoMarshaller,0,133
624,activemq-core/src/main/java/org/apache/activemq/openwire/v2/DiscoveryEventMarshaller,0,69
625,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ExceptionResponseMarshaller,0,58
626,activemq-core/src/main/java/org/apache/activemq/openwire/v2/FlushCommandMarshaller,0,42
627,activemq-core/src/main/java/org/apache/activemq/openwire/v2/IntegerResponseMarshaller,0,55
628,activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalQueueAckMarshaller,0,73
629,activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalTopicAckMarshaller,0,119
630,activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalTraceMarshaller,0,58
631,activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalTransactionMarshaller,0,79
632,activemq-core/src/main/java/org/apache/activemq/openwire/v2/KeepAliveInfoMarshaller,0,42
633,activemq-core/src/main/java/org/apache/activemq/openwire/v2/LastPartialCommandMarshaller,0,42
634,activemq-core/src/main/java/org/apache/activemq/openwire/v2/LocalTransactionIdMarshaller,0,71
635,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MarshallerFactory,0,177
636,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageAckMarshaller,0,130
637,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageDispatchMarshaller,0,94
638,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageDispatchNotificationMarshaller,0,97
639,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageIdMarshaller,0,82
640,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageMarshaller,0,363
641,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessagePullMarshaller,0,84
642,activemq-core/src/main/java/org/apache/activemq/openwire/v2/NetworkBridgeFilterMarshaller,0,68
643,activemq-core/src/main/java/org/apache/activemq/openwire/v2/PartialCommandMarshaller,0,66
644,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ProducerIdMarshaller,0,80
645,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ProducerInfoMarshaller,0,121
646,activemq-core/src/main/java/org/apache/activemq/openwire/v2/RemoveInfoMarshaller,0,58
647,activemq-core/src/main/java/org/apache/activemq/openwire/v2/RemoveSubscriptionInfoMarshaller,0,82
648,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ReplayCommandMarshaller,0,63
649,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ResponseMarshaller,0,55
650,activemq-core/src/main/java/org/apache/activemq/openwire/v2/SessionIdMarshaller,0,69
651,activemq-core/src/main/java/org/apache/activemq/openwire/v2/SessionInfoMarshaller,0,60
