cfg_id,class_name,label,num_nodes
575,activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeFactory,1,8
576,activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeListener,0,0
577,activemq-core/src/main/java/org/apache/activemq/network/NetworkConnector,2,287
578,activemq-core/src/main/java/org/apache/activemq/NotStartedException,0,3
579,activemq-core/src/main/java/org/apache/activemq/openwire/BooleanStream,0,215
580,activemq-core/src/main/java/org/apache/activemq/openwire/CommandIdComparator,0,17
581,activemq-core/src/main/java/org/apache/activemq/openwire/DataStreamMarshaller,0,0
582,activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat,2,816
583,activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormatFactory,0,105
584,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQBytesMessageMarshaller,0,42
585,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQDestinationMarshaller,0,52
586,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQMapMessageMarshaller,0,42
587,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQMessageMarshaller,0,42
588,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQObjectMessageMarshaller,0,42
589,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQQueueMarshaller,0,42
590,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQStreamMessageMarshaller,0,42
591,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTempDestinationMarshaller,0,36
592,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTempQueueMarshaller,0,42
593,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTempTopicMarshaller,0,42
594,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTextMessageMarshaller,0,42
595,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTopicMarshaller,0,42
596,activemq-core/src/main/java/org/apache/activemq/openwire/v1/BaseCommandMarshaller,0,58
597,activemq-core/src/main/java/org/apache/activemq/openwire/v1/BaseDataStreamMarshaller,0,799
598,activemq-core/src/main/java/org/apache/activemq/openwire/v1/BrokerIdMarshaller,0,58
599,activemq-core/src/main/java/org/apache/activemq/openwire/v1/BrokerInfoMarshaller,0,148
600,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionControlMarshaller,0,92
601,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionErrorMarshaller,0,71
602,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionIdMarshaller,0,58
603,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionInfoMarshaller,0,150
604,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConsumerControlMarshaller,0,77
605,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConsumerIdMarshaller,0,80
606,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConsumerInfoMarshaller,0,248
607,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ControlCommandMarshaller,0,58
608,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DataArrayResponseMarshaller,0,84
609,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DataResponseMarshaller,0,58
610,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DataStructureSupportMarshaller,0,36
611,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DestinationInfoMarshaller,0,133
612,activemq-core/src/main/java/org/apache/activemq/openwire/v1/DiscoveryEventMarshaller,0,69
613,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ExceptionResponseMarshaller,0,58
614,activemq-core/src/main/java/org/apache/activemq/openwire/v1/FlushCommandMarshaller,0,42
615,activemq-core/src/main/java/org/apache/activemq/openwire/v1/IntegerResponseMarshaller,0,55
616,activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalQueueAckMarshaller,0,73
617,activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalTopicAckMarshaller,0,119
618,activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalTraceMarshaller,0,58
619,activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalTransactionMarshaller,0,79
620,activemq-core/src/main/java/org/apache/activemq/openwire/v1/KeepAliveInfoMarshaller,0,42
621,activemq-core/src/main/java/org/apache/activemq/openwire/v1/LastPartialCommandMarshaller,0,42
622,activemq-core/src/main/java/org/apache/activemq/openwire/v1/LocalTransactionIdMarshaller,0,71
623,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MarshallerFactory,0,174
624,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageAckMarshaller,0,130
625,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageDispatchMarshaller,0,94
626,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageDispatchNotificationMarshaller,0,97
627,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageIdMarshaller,0,82
628,activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageMarshaller,0,354
629,activemq-core/src/main/java/org/apache/activemq/openwire/v1/NetworkBridgeFilterMarshaller,0,68
630,activemq-core/src/main/java/org/apache/activemq/openwire/v1/PartialCommandMarshaller,0,66
631,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ProducerIdMarshaller,0,80
632,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ProducerInfoMarshaller,0,112
633,activemq-core/src/main/java/org/apache/activemq/openwire/v1/RemoveInfoMarshaller,0,58
634,activemq-core/src/main/java/org/apache/activemq/openwire/v1/RemoveSubscriptionInfoMarshaller,0,82
635,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ReplayCommandMarshaller,0,63
636,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ResponseMarshaller,0,55
637,activemq-core/src/main/java/org/apache/activemq/openwire/v1/SessionIdMarshaller,0,69
638,activemq-core/src/main/java/org/apache/activemq/openwire/v1/SessionInfoMarshaller,0,60
639,activemq-core/src/main/java/org/apache/activemq/openwire/v1/ShutdownInfoMarshaller,0,42
640,activemq-core/src/main/java/org/apache/activemq/openwire/v1/SubscriptionInfoMarshaller,0,93
641,activemq-core/src/main/java/org/apache/activemq/openwire/v1/TransactionIdMarshaller,0,36
642,activemq-core/src/main/java/org/apache/activemq/openwire/v1/TransactionInfoMarshaller,0,83
643,activemq-core/src/main/java/org/apache/activemq/openwire/v1/WireFormatInfoMarshaller,0,84
644,activemq-core/src/main/java/org/apache/activemq/openwire/v1/XATransactionIdMarshaller,0,77
645,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQBytesMessageMarshaller,0,42
646,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQDestinationMarshaller,0,52
647,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQMapMessageMarshaller,0,42
648,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQMessageMarshaller,0,42
649,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQObjectMessageMarshaller,0,42
650,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQQueueMarshaller,0,42
651,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQStreamMessageMarshaller,0,42
652,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempDestinationMarshaller,0,36
653,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempQueueMarshaller,0,42
654,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempTopicMarshaller,0,42
655,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTextMessageMarshaller,0,42
656,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTopicMarshaller,0,42
657,activemq-core/src/main/java/org/apache/activemq/openwire/v2/BaseCommandMarshaller,0,58
658,activemq-core/src/main/java/org/apache/activemq/openwire/v2/BaseDataStreamMarshaller,0,797
659,activemq-core/src/main/java/org/apache/activemq/openwire/v2/BrokerIdMarshaller,0,58
660,activemq-core/src/main/java/org/apache/activemq/openwire/v2/BrokerInfoMarshaller,0,177
661,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionControlMarshaller,0,92
662,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionErrorMarshaller,0,71
663,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionIdMarshaller,0,58
664,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionInfoMarshaller,0,159
665,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConsumerControlMarshaller,0,104
666,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConsumerIdMarshaller,0,80
667,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConsumerInfoMarshaller,0,248
668,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ControlCommandMarshaller,0,58
669,activemq-core/src/main/java/org/apache/activemq/openwire/v2/DataArrayResponseMarshaller,0,84
670,activemq-core/src/main/java/org/apache/activemq/openwire/v2/DataResponseMarshaller,0,58
671,activemq-core/src/main/java/org/apache/activemq/openwire/v2/DestinationInfoMarshaller,0,133
672,activemq-core/src/main/java/org/apache/activemq/openwire/v2/DiscoveryEventMarshaller,0,69
673,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ExceptionResponseMarshaller,0,58
674,activemq-core/src/main/java/org/apache/activemq/openwire/v2/FlushCommandMarshaller,0,42
675,activemq-core/src/main/java/org/apache/activemq/openwire/v2/IntegerResponseMarshaller,0,55
676,activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalQueueAckMarshaller,0,73
677,activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalTopicAckMarshaller,0,119
678,activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalTraceMarshaller,0,58
679,activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalTransactionMarshaller,0,79
680,activemq-core/src/main/java/org/apache/activemq/openwire/v2/KeepAliveInfoMarshaller,0,42
681,activemq-core/src/main/java/org/apache/activemq/openwire/v2/LastPartialCommandMarshaller,0,42
682,activemq-core/src/main/java/org/apache/activemq/openwire/v2/LocalTransactionIdMarshaller,0,71
683,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MarshallerFactory,0,177
684,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageAckMarshaller,0,130
685,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageDispatchMarshaller,0,94
686,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageDispatchNotificationMarshaller,0,97
687,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageIdMarshaller,0,82
688,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageMarshaller,0,363
689,activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessagePullMarshaller,0,84
690,activemq-core/src/main/java/org/apache/activemq/openwire/v2/NetworkBridgeFilterMarshaller,0,68
691,activemq-core/src/main/java/org/apache/activemq/openwire/v2/PartialCommandMarshaller,0,66
692,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ProducerIdMarshaller,0,80
693,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ProducerInfoMarshaller,0,121
694,activemq-core/src/main/java/org/apache/activemq/openwire/v2/RemoveInfoMarshaller,0,58
695,activemq-core/src/main/java/org/apache/activemq/openwire/v2/RemoveSubscriptionInfoMarshaller,0,82
696,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ReplayCommandMarshaller,0,63
697,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ResponseMarshaller,0,55
698,activemq-core/src/main/java/org/apache/activemq/openwire/v2/SessionIdMarshaller,0,69
699,activemq-core/src/main/java/org/apache/activemq/openwire/v2/SessionInfoMarshaller,0,60
700,activemq-core/src/main/java/org/apache/activemq/openwire/v2/ShutdownInfoMarshaller,0,42
701,activemq-core/src/main/java/org/apache/activemq/openwire/v2/SubscriptionInfoMarshaller,0,93
702,activemq-core/src/main/java/org/apache/activemq/openwire/v2/TransactionIdMarshaller,0,36
703,activemq-core/src/main/java/org/apache/activemq/openwire/v2/TransactionInfoMarshaller,0,83
704,activemq-core/src/main/java/org/apache/activemq/openwire/v2/WireFormatInfoMarshaller,0,84
705,activemq-core/src/main/java/org/apache/activemq/openwire/v2/XATransactionIdMarshaller,0,77
706,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQBlobMessageMarshaller,0,78
707,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQBytesMessageMarshaller,0,42
708,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQDestinationMarshaller,0,52
709,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQMapMessageMarshaller,0,42
710,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQMessageMarshaller,0,42
711,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQObjectMessageMarshaller,0,42
712,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQQueueMarshaller,0,42
713,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQStreamMessageMarshaller,0,42
714,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQTempDestinationMarshaller,0,36
715,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQTempQueueMarshaller,0,42
716,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQTempTopicMarshaller,0,42
717,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQTextMessageMarshaller,0,42
718,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQTopicMarshaller,0,42
719,activemq-core/src/main/java/org/apache/activemq/openwire/v3/BaseCommandMarshaller,0,58
720,activemq-core/src/main/java/org/apache/activemq/openwire/v3/BaseDataStreamMarshaller,0,797
721,activemq-core/src/main/java/org/apache/activemq/openwire/v3/BrokerIdMarshaller,0,58
722,activemq-core/src/main/java/org/apache/activemq/openwire/v3/BrokerInfoMarshaller,0,199
723,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ConnectionControlMarshaller,0,92
724,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ConnectionErrorMarshaller,0,71
725,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ConnectionIdMarshaller,0,58
726,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ConnectionInfoMarshaller,0,159
727,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ConsumerControlMarshaller,0,104
728,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ConsumerIdMarshaller,0,80
729,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ConsumerInfoMarshaller,0,248
730,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ControlCommandMarshaller,0,58
731,activemq-core/src/main/java/org/apache/activemq/openwire/v3/DataArrayResponseMarshaller,0,84
732,activemq-core/src/main/java/org/apache/activemq/openwire/v3/DataResponseMarshaller,0,58
733,activemq-core/src/main/java/org/apache/activemq/openwire/v3/DestinationInfoMarshaller,0,133
734,activemq-core/src/main/java/org/apache/activemq/openwire/v3/DiscoveryEventMarshaller,0,69
735,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ExceptionResponseMarshaller,0,58
736,activemq-core/src/main/java/org/apache/activemq/openwire/v3/FlushCommandMarshaller,0,42
737,activemq-core/src/main/java/org/apache/activemq/openwire/v3/IntegerResponseMarshaller,0,55
738,activemq-core/src/main/java/org/apache/activemq/openwire/v3/JournalQueueAckMarshaller,0,73
739,activemq-core/src/main/java/org/apache/activemq/openwire/v3/JournalTopicAckMarshaller,0,119
740,activemq-core/src/main/java/org/apache/activemq/openwire/v3/JournalTraceMarshaller,0,58
741,activemq-core/src/main/java/org/apache/activemq/openwire/v3/JournalTransactionMarshaller,0,79
742,activemq-core/src/main/java/org/apache/activemq/openwire/v3/KeepAliveInfoMarshaller,0,42
743,activemq-core/src/main/java/org/apache/activemq/openwire/v3/LastPartialCommandMarshaller,0,42
744,activemq-core/src/main/java/org/apache/activemq/openwire/v3/LocalTransactionIdMarshaller,0,71
745,activemq-core/src/main/java/org/apache/activemq/openwire/v3/MarshallerFactory,0,183
746,activemq-core/src/main/java/org/apache/activemq/openwire/v3/MessageAckMarshaller,0,130
747,activemq-core/src/main/java/org/apache/activemq/openwire/v3/MessageDispatchMarshaller,0,94
748,activemq-core/src/main/java/org/apache/activemq/openwire/v3/MessageDispatchNotificationMarshaller,0,97
749,activemq-core/src/main/java/org/apache/activemq/openwire/v3/MessageIdMarshaller,0,82
750,activemq-core/src/main/java/org/apache/activemq/openwire/v3/MessageMarshaller,0,424
751,activemq-core/src/main/java/org/apache/activemq/openwire/v3/MessagePullMarshaller,0,108
752,activemq-core/src/main/java/org/apache/activemq/openwire/v3/NetworkBridgeFilterMarshaller,0,68
753,activemq-core/src/main/java/org/apache/activemq/openwire/v3/PartialCommandMarshaller,0,66
754,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ProducerAckMarshaller,0,68
755,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ProducerIdMarshaller,0,80
756,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ProducerInfoMarshaller,0,129
757,activemq-core/src/main/java/org/apache/activemq/openwire/v3/RemoveInfoMarshaller,0,58
758,activemq-core/src/main/java/org/apache/activemq/openwire/v3/RemoveSubscriptionInfoMarshaller,0,82
759,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ReplayCommandMarshaller,0,63
760,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ResponseMarshaller,0,55
761,activemq-core/src/main/java/org/apache/activemq/openwire/v3/SessionIdMarshaller,0,69
762,activemq-core/src/main/java/org/apache/activemq/openwire/v3/SessionInfoMarshaller,0,60
763,activemq-core/src/main/java/org/apache/activemq/openwire/v3/ShutdownInfoMarshaller,0,42
764,activemq-core/src/main/java/org/apache/activemq/openwire/v3/SubscriptionInfoMarshaller,0,106
765,activemq-core/src/main/java/org/apache/activemq/openwire/v3/TransactionIdMarshaller,0,36
766,activemq-core/src/main/java/org/apache/activemq/openwire/v3/TransactionInfoMarshaller,0,83
767,activemq-core/src/main/java/org/apache/activemq/openwire/v3/WireFormatInfoMarshaller,0,84
768,activemq-core/src/main/java/org/apache/activemq/openwire/v3/XATransactionIdMarshaller,0,77
769,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ActiveMQBlobMessageMarshaller,0,78
770,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ActiveMQBytesMessageMarshaller,0,42
771,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ActiveMQDestinationMarshaller,0,52
772,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ActiveMQMapMessageMarshaller,0,42
773,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ActiveMQMessageMarshaller,0,42
774,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ActiveMQObjectMessageMarshaller,0,42
775,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ActiveMQQueueMarshaller,0,42
776,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ActiveMQStreamMessageMarshaller,0,42
777,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ActiveMQTempDestinationMarshaller,0,36
778,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ActiveMQTempQueueMarshaller,0,42
779,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ActiveMQTempTopicMarshaller,0,42
780,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ActiveMQTextMessageMarshaller,0,42
781,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ActiveMQTopicMarshaller,0,42
782,activemq-core/src/main/java/org/apache/activemq/openwire/v4/BaseCommandMarshaller,0,58
783,activemq-core/src/main/java/org/apache/activemq/openwire/v4/BaseDataStreamMarshaller,0,797
784,activemq-core/src/main/java/org/apache/activemq/openwire/v4/BrokerIdMarshaller,0,58
785,activemq-core/src/main/java/org/apache/activemq/openwire/v4/BrokerInfoMarshaller,0,199
786,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ConnectionControlMarshaller,0,92
787,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ConnectionErrorMarshaller,0,71
788,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ConnectionIdMarshaller,0,58
789,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ConnectionInfoMarshaller,0,159
790,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ConsumerControlMarshaller,0,104
791,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ConsumerIdMarshaller,0,80
792,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ConsumerInfoMarshaller,0,287
793,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ControlCommandMarshaller,0,58
794,activemq-core/src/main/java/org/apache/activemq/openwire/v4/DataArrayResponseMarshaller,0,84
795,activemq-core/src/main/java/org/apache/activemq/openwire/v4/DataResponseMarshaller,0,58
796,activemq-core/src/main/java/org/apache/activemq/openwire/v4/DestinationInfoMarshaller,0,133
797,activemq-core/src/main/java/org/apache/activemq/openwire/v4/DiscoveryEventMarshaller,0,69
798,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ExceptionResponseMarshaller,0,58
799,activemq-core/src/main/java/org/apache/activemq/openwire/v4/FlushCommandMarshaller,0,42
800,activemq-core/src/main/java/org/apache/activemq/openwire/v4/IntegerResponseMarshaller,0,55
801,activemq-core/src/main/java/org/apache/activemq/openwire/v4/JournalQueueAckMarshaller,0,73
802,activemq-core/src/main/java/org/apache/activemq/openwire/v4/JournalTopicAckMarshaller,0,119
803,activemq-core/src/main/java/org/apache/activemq/openwire/v4/JournalTraceMarshaller,0,58
804,activemq-core/src/main/java/org/apache/activemq/openwire/v4/JournalTransactionMarshaller,0,79
805,activemq-core/src/main/java/org/apache/activemq/openwire/v4/KeepAliveInfoMarshaller,0,42
806,activemq-core/src/main/java/org/apache/activemq/openwire/v4/LastPartialCommandMarshaller,0,42
807,activemq-core/src/main/java/org/apache/activemq/openwire/v4/LocalTransactionIdMarshaller,0,71
808,activemq-core/src/main/java/org/apache/activemq/openwire/v4/MarshallerFactory,0,183
809,activemq-core/src/main/java/org/apache/activemq/openwire/v4/MessageAckMarshaller,0,130
810,activemq-core/src/main/java/org/apache/activemq/openwire/v4/MessageDispatchMarshaller,0,94
811,activemq-core/src/main/java/org/apache/activemq/openwire/v4/MessageDispatchNotificationMarshaller,0,97
812,activemq-core/src/main/java/org/apache/activemq/openwire/v4/MessageIdMarshaller,0,82
813,activemq-core/src/main/java/org/apache/activemq/openwire/v4/MessageMarshaller,0,424
814,activemq-core/src/main/java/org/apache/activemq/openwire/v4/MessagePullMarshaller,0,108
815,activemq-core/src/main/java/org/apache/activemq/openwire/v4/NetworkBridgeFilterMarshaller,0,68
816,activemq-core/src/main/java/org/apache/activemq/openwire/v4/PartialCommandMarshaller,0,66
817,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ProducerAckMarshaller,0,68
818,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ProducerIdMarshaller,0,80
819,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ProducerInfoMarshaller,0,129
820,activemq-core/src/main/java/org/apache/activemq/openwire/v4/RemoveInfoMarshaller,0,58
821,activemq-core/src/main/java/org/apache/activemq/openwire/v4/RemoveSubscriptionInfoMarshaller,0,82
822,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ReplayCommandMarshaller,0,63
823,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ResponseMarshaller,0,55
824,activemq-core/src/main/java/org/apache/activemq/openwire/v4/SessionIdMarshaller,0,69
825,activemq-core/src/main/java/org/apache/activemq/openwire/v4/SessionInfoMarshaller,0,60
826,activemq-core/src/main/java/org/apache/activemq/openwire/v4/ShutdownInfoMarshaller,0,42
827,activemq-core/src/main/java/org/apache/activemq/openwire/v4/SubscriptionInfoMarshaller,0,106
828,activemq-core/src/main/java/org/apache/activemq/openwire/v4/TransactionIdMarshaller,0,36
829,activemq-core/src/main/java/org/apache/activemq/openwire/v4/TransactionInfoMarshaller,0,83
830,activemq-core/src/main/java/org/apache/activemq/openwire/v4/WireFormatInfoMarshaller,0,84
831,activemq-core/src/main/java/org/apache/activemq/openwire/v4/XATransactionIdMarshaller,0,77
832,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ActiveMQBlobMessageMarshaller,0,78
833,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ActiveMQBytesMessageMarshaller,0,42
834,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ActiveMQDestinationMarshaller,0,52
835,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ActiveMQMapMessageMarshaller,0,42
836,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ActiveMQMessageMarshaller,0,42
837,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ActiveMQObjectMessageMarshaller,0,42
838,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ActiveMQQueueMarshaller,0,42
839,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ActiveMQStreamMessageMarshaller,0,42
840,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ActiveMQTempDestinationMarshaller,0,36
841,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ActiveMQTempQueueMarshaller,0,42
842,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ActiveMQTempTopicMarshaller,0,42
843,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ActiveMQTextMessageMarshaller,0,42
844,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ActiveMQTopicMarshaller,0,42
845,activemq-core/src/main/java/org/apache/activemq/openwire/v5/BaseCommandMarshaller,0,58
846,activemq-core/src/main/java/org/apache/activemq/openwire/v5/BaseDataStreamMarshaller,0,797
847,activemq-core/src/main/java/org/apache/activemq/openwire/v5/BrokerIdMarshaller,0,58
848,activemq-core/src/main/java/org/apache/activemq/openwire/v5/BrokerInfoMarshaller,0,199
849,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ConnectionControlMarshaller,0,92
850,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ConnectionErrorMarshaller,0,71
851,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ConnectionIdMarshaller,0,58
852,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ConnectionInfoMarshaller,0,159
853,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ConsumerControlMarshaller,0,104
854,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ConsumerIdMarshaller,0,80
855,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ConsumerInfoMarshaller,0,287
856,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ControlCommandMarshaller,0,58
857,activemq-core/src/main/java/org/apache/activemq/openwire/v5/DataArrayResponseMarshaller,0,84
858,activemq-core/src/main/java/org/apache/activemq/openwire/v5/DataResponseMarshaller,0,58
859,activemq-core/src/main/java/org/apache/activemq/openwire/v5/DestinationInfoMarshaller,0,133
860,activemq-core/src/main/java/org/apache/activemq/openwire/v5/DiscoveryEventMarshaller,0,69
861,activemq-core/src/main/java/org/apache/activemq/openwire/v5/ExceptionResponseMarshaller,0,58
862,activemq-core/src/main/java/org/apache/activemq/openwire/v5/FlushCommandMarshaller,0,42
863,activemq-core/src/main/java/org/apache/activemq/openwire/v5/IntegerResponseMarshaller,0,55
864,activemq-core/src/main/java/org/apache/activemq/openwire/v5/JournalQueueAckMarshaller,0,73
865,activemq-core/src/main/java/org/apache/activemq/openwire/v5/JournalTopicAckMarshaller,0,119
866,activemq-core/src/main/java/org/apache/activemq/openwire/v5/JournalTraceMarshaller,0,58
867,activemq-core/src/main/java/org/apache/activemq/openwire/v5/JournalTransactionMarshaller,0,79
