cfg_id,class_name,label,num_nodes
442,org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN,0,59
443,org.apache.tools.ant.DynamicElementNS,0,0
444,org.apache.tools.ant.taskdefs.JDBCTask,1,325
445,org.apache.tools.ant.taskdefs.email.EmailTask,1,577
446,org.apache.tools.ant.taskdefs.Execute,0,647
447,org.apache.tools.ant.taskdefs.optional.XMLValidateTask,0,495
448,org.apache.tools.ant.types.optional.depend.ClassfileSet,0,94
449,org.apache.tools.ant.util.KeepAliveOutputStream,0,6
450,org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask,0,138
451,org.apache.tools.ant.XmlLogger,1,376
452,org.apache.tools.ant.taskdefs.optional.junit.XMLConstants,0,0
453,org.apache.tools.ant.filters.StringInputStream,0,13
454,org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,1,244
455,org.apache.tools.ant.taskdefs.Dirname,0,30
456,org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat,0,179
457,org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT,0,81
458,org.apache.tools.ant.taskdefs.optional.extension.LibraryDisplayer,0,125
459,org.apache.tools.ant.types.TarScanner,0,66
460,org.apache.tools.ant.filters.ConcatFilter,0,133
461,org.apache.tools.ant.taskdefs.ImportTask,0,110
462,org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve,0,177
463,org.apache.tools.ant.taskdefs.SendEmail,0,8
464,org.apache.tools.ant.taskdefs.Delete,1,692
465,org.apache.tools.ant.util.StringTokenizer,0,109
466,org.apache.tools.ant.taskdefs.Input,0,121
467,org.apache.tools.ant.taskdefs.optional.sos.SOS,0,336
468,org.apache.tools.ant.taskdefs.optional.dotnet.DotnetDefine,0,47
469,org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckin,0,12
470,org.apache.tools.ant.SubBuildListener,0,0
471,org.apache.tools.ant.taskdefs.XmlProperty,1,608
472,org.apache.tools.ant.types.resources.GZipResource,0,19
473,org.apache.tools.ant.Main,1,1188
474,org.apache.tools.ant.filters.LineContainsRegExp,0,126
475,org.apache.tools.ant.taskdefs.optional.junit.JUnitTask,1,1091
476,org.apache.tools.ant.types.FileSet,0,47
477,org.apache.tools.ant.taskdefs.condition.ResourcesMatch,0,61
478,org.apache.tools.ant.taskdefs.ConditionTask,0,93
479,org.apache.tools.ant.taskdefs.Java,1,717
480,org.apache.tools.ant.util.depend.DependencyAnalyzer,0,0
481,org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout,0,45
482,org.apache.tools.ant.types.optional.ScriptCondition,0,16
483,org.apache.tools.ant.util.FileTokenizer,0,9
484,org.apache.tools.ant.taskdefs.Copyfile,0,87
485,org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessageBySftp,1,169
486,org.apache.tools.ant.TaskAdapter,0,155
487,org.apache.tools.ant.taskdefs.AntStructure,0,120
488,org.apache.tools.ant.taskdefs.cvslib.CVSEntry,0,61
489,org.apache.tools.ant.NoBannerLogger,1,41
490,org.apache.tools.ant.taskdefs.Antlib,1,127
491,org.apache.tools.ant.types.resources.selectors.InstanceOf,0,83
492,org.apache.tools.ant.taskdefs.optional.jsp.WLJspc,0,313
493,org.apache.tools.ant.MagicNames,1,3
494,org.apache.tools.ant.types.RedirectorElement,0,522
495,org.apache.tools.ant.taskdefs.compilers.Kjc,0,78
496,org.apache.tools.ant.types.resources.selectors.None,0,24
497,org.apache.tools.ant.taskdefs.Classloader,1,160
498,org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool,0,61
499,org.apache.tools.ant.DynamicConfigurator,0,0
500,org.apache.tools.ant.taskdefs.optional.j2ee.JonasHotDeploymentTool,0,210
501,org.apache.tools.ant.taskdefs.optional.clearcase.CCUnCheckout,0,64
502,org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY,0,110
503,org.apache.tools.ant.DynamicAttributeNS,0,0
504,org.apache.tools.ant.taskdefs.Tar,1,709
505,org.apache.tools.ant.taskdefs.rmic.WLRmic,1,71
506,org.apache.tools.ant.taskdefs.SignJar,1,262
507,org.apache.tools.ant.taskdefs.Definer,1,478
508,org.apache.tools.ant.taskdefs.optional.extension.JarLibResolveTask,0,222
509,org.apache.tools.ant.taskdefs.compilers.AptExternalCompilerAdapter,0,26
510,org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter,0,82
511,org.apache.tools.ant.types.ResourceLocation,0,27
512,org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector,1,608
513,org.apache.tools.ant.taskdefs.optional.depend.AntAnalyzer,1,130
514,org.apache.tools.ant.taskdefs.condition.ConditionBase,0,146
515,org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate,0,248
516,org.apache.tools.ant.util.ReflectUtil,1,73
517,org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask,0,220
518,org.apache.tools.ant.taskdefs.Get,1,291
519,org.apache.tools.ant.util.RetryHandler,0,47
520,org.apache.tools.ant.types.mappers.FilterMapper,0,41
521,org.apache.tools.zip.ZipFile,1,305
522,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,0,134
523,org.apache.tools.ant.util.LazyHashtable,0,40
524,org.apache.tools.ant.types.selectors.DateSelector,0,238
525,org.apache.tools.ant.taskdefs.optional.script.ScriptDef,0,299
526,org.apache.tools.ant.taskdefs.condition.IsFileSelected,0,42
527,org.apache.tools.ant.taskdefs.ExecuteOn,1,710
528,org.apache.tools.ant.taskdefs.PathConvert,0,294
529,org.apache.tools.tar.TarEntry,1,406
530,org.apache.tools.ant.taskdefs.optional.jsp.Jasper41Mangler,0,65
531,org.apache.tools.ant.types.resources.selectors.Not,0,26
532,org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo,0,63
533,org.apache.tools.ant.taskdefs.Echo,0,85
534,org.apache.tools.ant.util.DOMUtils,0,36
535,org.apache.tools.ant.helper.DefaultExecutor,0,31
536,org.apache.tools.ant.taskdefs.optional.extension.Compatability,0,8
537,org.apache.tools.ant.util.Watchdog,1,66
538,org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET,0,88
539,org.apache.tools.ant.taskdefs.DiagnosticsTask,0,10
540,org.apache.tools.ant.taskdefs.optional.extension.DeweyDecimal,0,8
541,org.apache.tools.ant.taskdefs.condition.And,0,14
542,org.apache.tools.ant.types.Commandline,1,406
543,org.apache.tools.ant.UnsupportedElementException,0,9
544,org.apache.tools.ant.taskdefs.optional.ccm.CCMReconfigure,0,69
545,org.apache.tools.ant.Executor,0,0
546,org.apache.tools.ant.taskdefs.Recorder,1,143
547,org.apache.tools.ant.types.selectors.AbstractSelectorContainer,1,139
548,org.apache.tools.ant.types.resources.Tokens,0,86
549,org.apache.tools.ant.taskdefs.compilers.Javac13,0,34
550,org.apache.tools.ant.taskdefs.compilers.Javac12,0,80
551,org.apache.tools.ant.taskdefs.optional.perforce.P4Revert,0,48
552,org.apache.tools.ant.filters.HeadFilter,0,145
553,org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner,1,976
554,org.apache.tools.ant.dispatch.DispatchTask,0,12
555,org.apache.tools.ant.types.resources.PropertyResource,0,100
556,org.apache.tools.ant.taskdefs.Jar,1,815
557,org.apache.tools.ant.taskdefs.optional.jsp.JspC,0,440
558,org.apache.tools.zip.ZipLong,1,96
559,org.apache.tools.ant.util.depend.AbstractAnalyzer,0,157
560,org.apache.tools.ant.util.ReaderInputStream,0,147
561,org.apache.tools.ant.types.selectors.ContainsSelector,0,156
562,org.apache.tools.ant.taskdefs.GenerateKey,0,190
563,org.apache.tools.ant.types.resources.BaseResourceCollectionContainer,1,189
564,org.apache.tools.ant.taskdefs.Typedef,0,3
565,org.apache.tools.ant.helper.SingleCheckExecutor,0,12
566,org.apache.tools.ant.types.Resource,0,332
567,org.apache.tools.ant.taskdefs.optional.perforce.P4Add,0,115
568,org.apache.tools.ant.taskdefs.optional.PropertyFile,0,136
569,org.apache.tools.ant.types.Description,0,84
570,org.apache.tools.ant.types.FlexInteger,0,14
571,org.apache.tools.ant.taskdefs.Filter,0,66
572,org.apache.tools.ant.taskdefs.AbstractCvsTask,1,545
573,org.apache.tools.ant.taskdefs.optional.extension.ExtensionUtil,0,148
574,org.apache.tools.ant.taskdefs.optional.unix.Chown,0,33
575,org.apache.tools.ant.BuildException,0,105
576,org.apache.tools.ant.taskdefs.Sync,1,324
577,org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils,0,10
578,org.apache.tools.ant.types.EnumeratedAttribute,0,87
579,org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC,0,145
580,org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbcTask,0,233
581,org.apache.tools.ant.taskdefs.optional.javacc.JavaCC,0,525
582,org.apache.tools.ant.util.ConcatResourceInputStream,0,101
583,org.apache.tools.ant.types.selectors.modifiedselector.EqualComparator,0,18
584,org.apache.tools.ant.taskdefs.condition.IsFalse,0,25
585,org.apache.tools.ant.taskdefs.RecorderEntry,1,293
586,org.apache.tools.ant.dispatch.DispatchUtils,0,157
587,org.apache.tools.ant.util.regexp.Regexp,0,0
588,org.apache.tools.ant.taskdefs.optional.sos.SOSLabel,0,54
589,org.apache.tools.ant.taskdefs.Manifest,1,349
590,org.apache.tools.ant.types.resources.selectors.Exists,0,7
591,org.apache.tools.ant.taskdefs.optional.ejb.EjbJar,0,309
592,org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask,0,584
593,org.apache.tools.bzip2.CBZip2InputStream,1,1099
594,org.apache.tools.ant.taskdefs.compilers.JavacExternal,0,63
595,org.apache.tools.ant.taskdefs.optional.ANTLR,0,425
596,org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool,1,508
597,org.apache.tools.ant.listener.MailLogger,1,274
598,org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel,0,182
599,org.apache.tools.ant.util.UUEncoder,0,113
600,org.apache.tools.ant.taskdefs.ExecuteJava,0,348
601,org.apache.tools.ant.taskdefs.condition.ParserSupports,0,99
602,org.apache.tools.ant.taskdefs.optional.sos.SOSCheckin,0,58
603,org.apache.tools.ant.types.selectors.modifiedselector.Algorithm,0,0
604,org.apache.tools.ant.util.depend.bcel.DependencyVisitor,0,111
605,org.apache.tools.ant.taskdefs.KeySubst,0,152
606,org.apache.tools.ant.types.FilterSet,1,475
607,org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo,0,53
608,org.apache.tools.ant.types.selectors.modifiedselector.ChecksumAlgorithm,0,85
609,org.apache.tools.ant.taskdefs.XSLTLogger,0,0
610,org.apache.tools.ant.input.PropertyFileInputHandler,0,64
611,org.apache.tools.ant.types.DTDLocation,0,3
612,org.apache.tools.ant.taskdefs.optional.perforce.P4Sync,0,67
613,org.apache.tools.ant.taskdefs.Deltree,0,98
614,org.apache.tools.ant.taskdefs.rmic.KaffeRmic,0,78
615,org.apache.tools.ant.input.InputRequest,0,28
616,org.apache.tools.ant.UnsupportedAttributeException,0,9
617,org.apache.tools.ant.taskdefs.Touch,1,325
618,org.apache.tools.ant.types.selectors.SignedSelector,0,26
619,org.apache.tools.ant.filters.PrefixLines,0,86
620,org.apache.tools.ant.taskdefs.optional.splash.SplashTask,1,232
621,org.apache.tools.ant.taskdefs.Patch,0,161
622,org.apache.tools.ant.types.optional.ScriptSelector,0,94
623,org.apache.tools.ant.taskdefs.email.EmailAddress,0,159
624,org.apache.tools.ant.types.XMLCatalog,0,504
625,org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapterFactory,0,55
626,org.apache.tools.bzip2.CRC,0,313
627,org.apache.tools.ant.taskdefs.compilers.AptCompilerAdapter,0,87
628,org.apache.tools.ant.taskdefs.GZip,0,48
629,org.apache.tools.ant.taskdefs.cvslib.CvsTagEntry,0,61
630,org.apache.tools.ant.util.ContainerMapper,0,63
631,org.apache.tools.ant.util.XMLFragment,0,55
632,org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter,0,141
633,org.apache.tools.ant.taskdefs.Redirector,1,718
634,org.apache.tools.zip.ZipShort,1,77
635,org.apache.tools.ant.types.resources.FileResourceIterator,0,67
636,org.apache.tools.ant.TaskContainer,0,0
637,org.apache.tools.ant.types.selectors.AndSelector,0,28
638,org.apache.tools.ant.util.regexp.JakartaOroRegexp,0,52
639,org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,0,0
640,org.apache.tools.ant.taskdefs.optional.dotnet.DotnetCompile,0,559
641,org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter,0,241
642,org.apache.tools.ant.taskdefs.Sequential,0,21
643,org.apache.tools.ant.types.AbstractFileSet,1,660
644,org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo,0,63
645,org.apache.tools.ant.FileScanner,0,0
646,org.apache.tools.ant.taskdefs.optional.ejb.EJBDeploymentTool,0,0
647,org.apache.tools.ant.taskdefs.optional.extension.JarLibManifestTask,0,202
648,org.apache.tools.ant.taskdefs.optional.extension.Extension,0,474
649,org.apache.tools.ant.util.IdentityMapper,0,14
650,org.apache.tools.ant.util.JAXPUtils,0,110
651,org.apache.tools.ant.util.UnPackageNameMapper,0,13
652,org.apache.tools.ant.taskdefs.MatchingTask,0,245
653,org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool,0,796
654,org.apache.tools.ant.taskdefs.rmic.SunRmic,1,85
655,org.apache.tools.ant.types.resources.Union,0,79
656,org.apache.tools.ant.Diagnostics,1,565
657,org.apache.tools.ant.util.LineOrientedOutputStream,0,92
658,org.apache.tools.ant.taskdefs.optional.splash.SplashScreen,1,123
659,org.apache.tools.ant.types.optional.ScriptFilter,1,70
660,org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapterFactory,0,63
661,org.apache.tools.ant.taskdefs.LoadResource,1,200
662,org.apache.tools.ant.taskdefs.optional.extension.ExtensionAdapter,0,131
663,org.apache.tools.ant.taskdefs.optional.depend.constantpool.ClassCPInfo,0,33
664,org.apache.tools.ant.util.regexp.JakartaOroMatcher,0,76
665,org.apache.tools.ant.types.spi.Provider,0,25
666,org.apache.tools.ant.taskdefs.optional.perforce.P4Have,0,17
667,org.apache.tools.ant.taskdefs.optional.Native2Ascii,0,213
668,org.apache.tools.ant.taskdefs.optional.j2ee.AbstractHotDeploymentTool,0,75
669,org.apache.tools.ant.types.resources.comparators.Date,1,11
670,org.apache.tools.ant.Location,0,78
671,org.apache.tools.ant.types.ZipFileSet,0,88
672,org.apache.tools.ant.taskdefs.GUnzip,0,85
673,org.apache.tools.ant.util.LeadPipeInputStream,0,111
674,org.apache.tools.ant.helper.AntXMLContext,0,191
675,org.apache.tools.ant.util.regexp.JakartaRegexpMatcher,0,74
676,org.apache.tools.ant.util.regexp.JakartaRegexpRegexp,0,46
677,org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs,0,606
678,org.apache.tools.tar.TarInputStream,1,300
679,org.apache.tools.ant.types.selectors.NoneSelector,0,28
680,org.apache.tools.ant.types.selectors.FileSelector,0,0
681,org.apache.tools.ant.taskdefs.condition.Or,0,14
682,org.apache.tools.ant.taskdefs.Chmod,1,203
683,org.apache.tools.ant.types.selectors.ContainsRegexpSelector,0,150
684,org.apache.tools.ant.types.resources.BZip2Resource,0,48
685,org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessageBySftp,0,178
686,org.apache.tools.ant.types.Assertions,0,173
687,org.apache.tools.ant.taskdefs.condition.IsReference,1,42
688,org.apache.tools.ant.helper.ProjectHelper2,1,254
689,org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer,0,275
690,org.apache.tools.ant.util.depend.bcel.FullAnalyzer,0,102
691,org.apache.tools.ant.taskdefs.optional.ssh.LogListener,0,0
692,org.apache.tools.ant.taskdefs.ProcessDestroyer,0,185
693,org.apache.tools.ant.types.resources.comparators.Name,0,10
694,org.apache.tools.ant.filters.EscapeUnicode,0,63
695,org.apache.tools.ant.taskdefs.optional.native2ascii.DefaultNative2Ascii,0,36
696,org.apache.tools.ant.util.regexp.RegexpUtil,0,17
697,org.apache.tools.ant.taskdefs.PumpStreamHandler,1,123
698,org.apache.tools.ant.taskdefs.Parallel,1,306
699,org.apache.tools.ant.util.PropertyOutputStream,0,31
700,org.apache.tools.ant.taskdefs.email.PlainMailer,1,143
701,org.apache.tools.ant.taskdefs.optional.extension.resolvers.AntResolver,0,67
702,org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,1,692
703,org.apache.tools.ant.taskdefs.optional.ssh.SSHBase,0,121
704,org.apache.tools.ant.taskdefs.optional.dotnet.DotnetResource,0,183
705,org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo,0,18
706,org.apache.tools.ant.taskdefs.BZip2,0,52
707,org.apache.tools.ant.taskdefs.Property,1,483
708,org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo,0,30
709,org.apache.tools.ant.taskdefs.cvslib.RedirectingOutputStream,0,10
710,org.apache.tools.ant.filters.BaseFilterReader,0,90
711,org.apache.tools.ant.types.DirSet,0,64
712,org.apache.tools.ant.taskdefs.optional.native2ascii.SunNative2Ascii,0,51
713,org.apache.tools.ant.taskdefs.PreSetDef,0,68
714,org.apache.tools.ant.taskdefs.optional.javah.JavahAdapterFactory,0,55
715,org.apache.tools.ant.types.optional.AbstractScriptComponent,1,66
716,org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool,1,702
717,org.apache.tools.ant.types.resources.comparators.DelegatedResourceComparator,0,108
718,org.apache.tools.ant.util.DeweyDecimal,0,181
719,org.apache.tools.ant.filters.ChainableReader,0,0
720,org.apache.tools.ant.types.resources.URLResource,0,270
721,org.apache.tools.ant.taskdefs.Untar,1,112
722,org.apache.tools.ant.listener.CommonsLoggingListener,0,250
723,org.apache.tools.ant.ComponentHelper,0,928
724,org.apache.tools.ant.RuntimeConfigurable,1,316
725,org.apache.tools.mail.SmtpResponseReader,0,64
726,org.apache.tools.ant.taskdefs.VerifyJar,1,98
727,org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage,1,234
728,org.apache.tools.ant.taskdefs.optional.unix.Symlink,1,505
729,org.apache.tools.ant.ProjectHelper,1,228
730,org.apache.tools.ant.listener.Log4jListener,1,189
731,org.apache.tools.ant.filters.FixCrLfFilter,0,211
732,org.apache.tools.ant.taskdefs.AbstractJarSignerTask,0,208
733,org.apache.tools.ant.taskdefs.optional.ejb.JbossDeploymentTool,0,109
734,org.apache.tools.ant.taskdefs.ManifestClassPath,1,168
735,org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen,0,33
736,org.apache.tools.ant.taskdefs.Javadoc,1,1581
737,org.apache.tools.ant.types.selectors.BaseSelector,0,31
738,org.apache.tools.ant.types.resources.selectors.ResourceSelectorContainer,0,93
739,org.apache.tools.ant.taskdefs.compilers.Gcj,1,118
740,org.apache.tools.ant.taskdefs.optional.depend.JarFileIterator,0,49
